"id_sample","id_sensor","value","date_ref"
"787100",18,"29.37","2021-04-30 11:00:00"
"787154",18,"30.02","2021-04-30 11:15:00"
"787208",18,"30.69","2021-04-30 11:30:00"
"787262",18,"31.96","2021-04-30 11:45:00"
"787316",18,"32.87","2021-04-30 12:00:00"
"787370",18,"33.12","2021-04-30 12:15:00"
"788002",18,"26.67","2021-01-03 22:15:00"
"788056",18,"26.38","2021-01-03 22:30:00"
"788110",18,"26.1","2021-01-03 22:45:00"
"788164",18,"25.85","2021-01-03 23:00:00"
"788218",18,"25.61","2021-01-03 23:15:00"
"788272",18,"25.42","2021-01-03 23:30:00"
"788326",18,"25.49","2021-01-03 23:45:00"
"788380",18,"25.56","2021-01-04 00:00:00"
"788434",18,"25.54","2021-01-04 00:15:00"
"788488",18,"25.33","2021-01-04 00:30:00"
"789799",18,"3.545","2021-07-19 04:00:00"
"789906",18,"3.441","2021-07-19 04:15:00"
"790015",18,"3.355","2021-07-19 04:30:00"
"789866",18,"15.34","2021-06-08 02:00:00"
"789976",18,"15.34","2021-06-08 02:15:00"
"790120",18,"3.2800000000000002","2021-07-19 04:45:00"
"790239",18,"3.189","2021-07-19 05:00:00"
"790086",18,"15.39","2021-06-08 02:30:00"
"790185",18,"15.51","2021-06-08 02:45:00"
"790302",18,"15.55","2021-06-08 03:00:00"
"791396",18,"29.36","2021-04-30 17:00:00"
"791450",18,"28.66","2021-04-30 17:15:00"
"791504",18,"27.67","2021-04-30 17:30:00"
"791558",18,"26.65","2021-04-30 17:45:00"
"791612",18,"25.56","2021-04-30 18:00:00"
"791666",18,"24.71","2021-04-30 18:15:00"
"791720",18,"23.99","2021-04-30 18:30:00"
"791774",18,"23.38","2021-04-30 18:45:00"
"794828",18,"22.87","2021-04-30 19:00:00"
"794882",18,"22.42","2021-04-30 19:15:00"
"792885",18,"15.69","2021-06-08 05:45:00"
"792963",18,"15.68","2021-06-08 06:00:00"
"793042",18,"15.67","2021-06-08 06:15:00"
"793116",18,"15.69","2021-06-08 06:30:00"
"793203",18,"15.7","2021-06-08 06:45:00"
"793280",18,"15.73","2021-06-08 07:00:00"
"793368",18,"15.76","2021-06-08 07:15:00"
"793449",18,"15.78","2021-06-08 07:30:00"
"793349",18,"20.88","2021-01-04 06:00:00"
"793513",18,"20.84","2021-01-04 06:15:00"
"794146",18,"2.642","2021-07-19 08:00:00"
"794200",18,"3.27","2021-07-19 08:15:00"
"794254",18,"4.616","2021-07-19 08:30:00"
"794308",18,"6.038","2021-07-19 08:45:00"
"794362",18,"7.319","2021-07-19 09:00:00"
"794416",18,"8.12","2021-07-19 09:15:00"
"794470",18,"9.4","2021-07-19 09:30:00"
"794524",18,"10.9","2021-07-19 09:45:00"
"794578",18,"12.25","2021-07-19 10:00:00"
"794632",18,"13.6","2021-07-19 10:15:00"
"795373",18,"17.21","2021-06-08 09:30:00"
"795382",18,"20.86","2021-04-30 20:45:00"
"795504",18,"20.57","2021-04-30 21:00:00"
"795616",18,"20.4","2021-04-30 21:15:00"
"795730",18,"20.11","2021-04-30 21:30:00"
"795475",18,"17.27","2021-06-08 09:45:00"
"795567",18,"17.47","2021-06-08 10:00:00"
"795675",18,"17.9","2021-06-08 10:15:00"
"795771",18,"18.2","2021-06-08 10:30:00"
"795858",18,"19.01","2021-06-08 10:45:00"
"795961",18,"19.32","2021-06-08 11:00:00"
"796922",18,"20.58","2021-07-19 11:45:00"
"797013",18,"20.99","2021-07-19 12:00:00"
"797350",18,"21.17","2021-07-19 12:15:00"
"797023",18,"20.89","2021-01-04 06:30:00"
"797084",18,"20.99","2021-01-04 06:45:00"
"797138",18,"21.15","2021-01-04 07:00:00"
"797192",18,"21.33","2021-01-04 07:15:00"
"797246",18,"21.57","2021-01-04 07:30:00"
"797318",18,"21.94","2021-01-04 07:45:00"
"797419",18,"22.69","2021-01-04 08:00:00"
"797524",18,"23.76","2021-01-04 08:15:00"
"797989",18,"32.09","2021-01-04 09:45:00"
"798043",18,"33.75","2021-01-04 10:00:00"
"798097",18,"35.07","2021-01-04 10:15:00"
"798151",18,"36.09","2021-01-04 10:30:00"
"798205",18,"37.89","2021-01-04 10:45:00"
"798259",18,"39.28","2021-01-04 11:00:00"
"799846",18,"40.95","2021-01-04 11:15:00"
"800081",18,"42.17","2021-01-04 11:30:00"
"798388",18,"24.77","2021-07-19 13:45:00"
"798442",18,"23.37","2021-07-19 14:00:00"
"799565",18,"22.5","2021-06-08 15:00:00"
"799669",18,"22.34","2021-06-08 15:15:00"
"799623",18,"16.83","2021-05-01 01:30:00"
"799729",18,"16.67","2021-05-01 01:45:00"
"799956",18,"16.57","2021-05-01 02:00:00"
"799835",18,"22.16","2021-06-08 15:30:00"
"800028",18,"21.59","2021-06-08 15:45:00"
"800248",18,"21.25","2021-06-08 16:00:00"
"800171",18,"16.45","2021-05-01 02:15:00"
"800333",18,"16.31","2021-05-01 02:30:00"
"801327",18,"17.34","2021-07-19 17:30:00"
"801545",18,"16.41","2021-07-19 17:45:00"
"756642",18,"24.41","2021-07-17 14:00:00"
"756726",18,"23.82","2021-07-17 14:15:00"
"756803",18,"22.99","2021-07-17 14:30:00"
"756900",18,"17.2","2021-04-28 23:30:00"
"757009",18,"17.07","2021-04-28 23:45:00"
"757131",18,"16.97","2021-04-29 00:00:00"
"756877",18,"22.45","2021-07-17 14:45:00"
"756985",18,"22.34","2021-07-17 15:00:00"
"757612",18,"21.97","2021-07-17 16:30:00"
"757668",18,"21.27","2021-07-17 16:45:00"
"757722",18,"20.88","2021-07-17 17:00:00"
"757776",18,"20.46","2021-07-17 17:15:00"
"760298",18,"20.12","2021-07-17 17:30:00"
"757848",18,"24.31","2021-01-02 08:30:00"
"757902",18,"24.74","2021-01-02 08:45:00"
"757956",18,"25.93","2021-01-02 09:00:00"
"758010",18,"26.7","2021-01-02 09:15:00"
"758064",18,"27.86","2021-01-02 09:30:00"
"758712",18,"38.77","2021-01-02 12:30:00"
"758766",18,"37.28","2021-01-02 12:45:00"
"758880",18,"30","2021-06-06 15:30:00"
"758934",18,"29.9","2021-06-06 15:45:00"
"758988",18,"28.95","2021-06-06 16:00:00"
"759042",18,"28.61","2021-06-06 16:15:00"
"759096",18,"27.07","2021-06-06 16:30:00"
"759150",18,"26.22","2021-06-06 16:45:00"
"759204",18,"25.54","2021-06-06 17:00:00"
"759258",18,"24.62","2021-06-06 17:15:00"
"759918",18,"16.7","2021-04-29 01:45:00"
"759972",18,"16.53","2021-04-29 02:00:00"
"760026",18,"16.39","2021-04-29 02:15:00"
"760080",18,"16.38","2021-04-29 02:30:00"
"760134",18,"16.46","2021-04-29 02:45:00"
"760188",18,"16.44","2021-04-29 03:00:00"
"760285",18,"16.32","2021-04-29 03:15:00"
"760409",18,"19.8","2021-07-17 17:45:00"
"760528",18,"19.38","2021-07-17 18:00:00"
"761478",18,"15.95","2021-07-17 20:30:00"
"761532",18,"15.75","2021-07-17 20:45:00"
"761586",18,"15.52","2021-07-17 21:00:00"
"761640",18,"15.32","2021-07-17 21:15:00"
"761772",18,"15.18","2021-07-17 21:30:00"
"761934",18,"15.02","2021-07-17 21:45:00"
"761716",18,"38.6","2021-01-02 13:00:00"
"761795",18,"39.55","2021-01-02 13:15:00"
"761869",18,"38.35","2021-01-02 13:30:00"
"761954",18,"38.81","2021-01-02 13:45:00"
"762036",18,"41.66","2021-01-02 14:00:00"
"762522",18,"40.27","2021-01-02 16:15:00"
"762576",18,"41","2021-01-02 16:30:00"
"762630",18,"42.05","2021-01-02 16:45:00"
"762684",18,"42.12","2021-01-02 17:00:00"
"762738",18,"40.89","2021-01-02 17:15:00"
"764345",18,"38.74","2021-01-02 17:30:00"
"764569",18,"37.12","2021-01-02 17:45:00"
"764703",18,"36.18","2021-01-02 18:00:00"
"762935",18,"20.98","2021-06-06 20:00:00"
"763014",18,"20.8","2021-06-06 20:15:00"
"763087",18,"20.63","2021-06-06 20:30:00"
"764109",18,"18.5","2021-06-06 23:15:00"
"764227",18,"18.42","2021-06-06 23:30:00"
"764327",18,"18.3","2021-06-06 23:45:00"
"764445",18,"21.31","2021-04-29 09:00:00"
"764585",18,"22.44","2021-04-29 09:15:00"
"764468",18,"18.2","2021-06-07 00:00:00"
"764622",18,"18.06","2021-06-07 00:15:00"
"764720",18,"23.64","2021-04-29 09:30:00"
"764825",18,"24.78","2021-04-29 09:45:00"
"764949",18,"26.13","2021-04-29 10:00:00"
"764815",18,"35.17","2021-01-02 18:15:00"
"764907",18,"34.32","2021-01-02 18:30:00"
"765053",18,"27.4","2021-04-29 10:15:00"
"766821",18,"28.3","2021-04-29 10:30:00"
"765017",18,"33.55","2021-01-02 18:45:00"
"765116",18,"32.76","2021-01-02 19:00:00"
"765170",18,"32.03","2021-01-02 19:15:00"
"765224",18,"31.35","2021-01-02 19:30:00"
"765278",18,"30.69","2021-01-02 19:45:00"
"765910",18,"14.5","2021-07-17 22:30:00"
"765964",18,"14.27","2021-07-17 22:45:00"
"766018",18,"14.07","2021-07-17 23:00:00"
"766072",18,"13.9","2021-07-17 23:15:00"
"766126",18,"13.77","2021-07-17 23:30:00"
"766180",18,"13.67","2021-07-17 23:45:00"
"766234",18,"13.59","2021-07-18 00:00:00"
"766288",18,"13.52","2021-07-18 00:15:00"
"766342",18,"13.47","2021-07-18 00:30:00"
"766396",18,"13.35","2021-07-18 00:45:00"
"766905",18,"29.61","2021-04-29 10:45:00"
"767055",18,"30.85","2021-04-29 11:00:00"
"767184",18,"31.66","2021-04-29 11:15:00"
"767247",18,"26.74","2021-01-02 22:45:00"
"767374",18,"26.41","2021-01-02 23:00:00"
"767332",18,"32.57","2021-04-29 11:30:00"
"767460",18,"33.49","2021-04-29 11:45:00"
"767518",18,"26.08","2021-01-02 23:15:00"
"767635",18,"25.86","2021-01-02 23:30:00"
"767784",18,"25.61","2021-01-02 23:45:00"
"768202",18,"25.4","2021-01-03 00:30:00"
"768329",18,"25.15","2021-01-03 00:45:00"
"768453",18,"24.96","2021-01-03 01:00:00"
"768245",18,"17.27","2021-06-07 01:45:00"
"768515",18,"17.2","2021-06-07 02:00:00"
"768750",18,"17.09","2021-06-07 02:15:00"
"768413",18,"37.21","2021-04-29 13:30:00"
"768553",18,"36.06","2021-04-29 13:45:00"
"768602",18,"24.79","2021-01-03 01:15:00"
"768723",18,"24.69","2021-01-03 01:30:00"
"769788",18,"16.84","2021-06-07 03:45:00"
"769885",18,"16.85","2021-06-07 04:00:00"
"769998",18,"16.85","2021-06-07 04:15:00"
"770010",18,"11.66","2021-07-18 04:15:00"
"770108",18,"11.54","2021-07-18 04:30:00"
"770215",18,"11.38","2021-07-18 04:45:00"
"770120",18,"16.81","2021-06-07 04:30:00"
"770228",18,"16.78","2021-06-07 04:45:00"
"770314",18,"11.24","2021-07-18 05:00:00"
"770368",18,"11.12","2021-07-18 05:15:00"
"771393",18,"32.51","2021-04-29 16:30:00"
"771494",18,"30.86","2021-04-29 16:45:00"
"771600",18,"29.51","2021-04-29 17:00:00"
"771599",18,"22.9","2021-01-03 04:30:00"
"771697",18,"22.62","2021-01-03 04:45:00"
"771718",18,"28.97","2021-04-29 17:15:00"
"771834",18,"27.9","2021-04-29 17:30:00"
"771797",18,"22.39","2021-01-03 05:00:00"
"771905",18,"22.21","2021-01-03 05:15:00"
"772010",18,"22.07","2021-01-03 05:30:00"
"773743",18,"10.31","2021-07-18 08:00:00"
"773844",18,"10.8","2021-07-18 08:15:00"
"773953",18,"11.87","2021-07-18 08:30:00"
"773839",18,"16.8","2021-06-07 08:45:00"
"773946",18,"16.85","2021-06-07 09:00:00"
"774051",18,"16.94","2021-06-07 09:15:00"
"774065",18,"13.01","2021-07-18 08:45:00"
"774176",18,"14.02","2021-07-18 09:00:00"
"774232",18,"14.48","2021-07-18 09:15:00"
"774154",18,"17.04","2021-06-07 09:30:00"
"776618",18,"17.21","2021-06-07 09:45:00"
"776728",18,"17.42","2021-06-07 10:00:00"
"775262",18,"19.61","2021-04-29 21:00:00"
"775353",18,"19.3","2021-04-29 21:15:00"
"775437",18,"19.09","2021-04-29 21:30:00"
"775516",18,"19.07","2021-04-29 21:45:00"
"775596",18,"18.97","2021-04-29 22:00:00"
"775600",18,"26.2","2021-01-03 08:45:00"
"775717",18,"27.37","2021-01-03 09:00:00"
"775834",18,"28.3","2021-01-03 09:15:00"
"775696",18,"18.8","2021-04-29 22:15:00"
"775796",18,"18.57","2021-04-29 22:30:00"
"775894",18,"18.38","2021-04-29 22:45:00"
"776464",18,"31.95","2021-01-03 10:45:00"
"776607",18,"31.94","2021-01-03 11:00:00"
"776715",18,"33.04","2021-01-03 11:15:00"
"776610",18,"17.34","2021-04-30 00:15:00"
"778832",18,"17.23","2021-04-30 00:30:00"
"778886",18,"17.12","2021-04-30 00:45:00"
"776825",18,"35.49","2021-01-03 11:30:00"
"776996",18,"38.48","2021-01-03 11:45:00"
"776859",18,"17.69","2021-06-07 10:15:00"
"776995",18,"18.08","2021-06-07 10:30:00"
"778228",18,"19.64","2021-06-07 13:15:00"
"778327",18,"19.69","2021-06-07 13:30:00"
"778207",18,"18.27","2021-07-18 14:45:00"
"778324",18,"16.93","2021-07-18 15:00:00"
"778422",18,"20.23","2021-06-07 13:45:00"
"778564",18,"20.03","2021-06-07 14:00:00"
"780341",18,"19.96","2021-06-07 14:15:00"
"778440",18,"17.33","2021-07-18 15:15:00"
"778528",18,"17.81","2021-07-18 15:30:00"
"778612",18,"18.09","2021-07-18 15:45:00"
"779892",18,"15.33","2021-04-30 04:45:00"
"782804",18,"15.16","2021-04-30 05:00:00"
"782858",18,"14.99","2021-04-30 05:15:00"
"779950",18,"43.52","2021-01-03 12:45:00"
"780004",18,"43.97","2021-01-03 13:00:00"
"780058",18,"44.89","2021-01-03 13:15:00"
"780112",18,"45.39","2021-01-03 13:30:00"
"780166",18,"45.28","2021-01-03 13:45:00"
"780220",18,"44.75","2021-01-03 14:00:00"
"780274",18,"43.96","2021-01-03 14:15:00"
"780342",18,"45.36","2021-01-03 14:30:00"
"781361",18,"13.99","2021-07-18 17:45:00"
"781530",18,"13.24","2021-07-18 18:00:00"
"781675",18,"12.58","2021-07-18 18:15:00"
"781532",18,"20.21","2021-06-07 16:15:00"
"781676",18,"20.09","2021-06-07 16:30:00"
"781784",18,"19.84","2021-06-07 16:45:00"
"781587",18,"43.03","2021-01-03 16:30:00"
"783740",18,"42.4","2021-01-03 16:45:00"
"783841",18,"42.64","2021-01-03 17:00:00"
"781783",18,"11.97","2021-07-18 18:30:00"
"781873",18,"11.48","2021-07-18 18:45:00"
"782912",18,"14.81","2021-04-30 05:30:00"
"782966",18,"14.78","2021-04-30 05:45:00"
"783020",18,"14.72","2021-04-30 06:00:00"
"783074",18,"14.66","2021-04-30 06:15:00"
"783128",18,"14.59","2021-04-30 06:30:00"
"783182",18,"14.4","2021-04-30 06:45:00"
"783236",18,"14.26","2021-04-30 07:00:00"
"783290",18,"14.34","2021-04-30 07:15:00"
"783344",18,"14.51","2021-04-30 07:30:00"
"783398",18,"14.79","2021-04-30 07:45:00"
"784752",18,"29.67","2021-01-03 20:30:00"
"784924",18,"29.13","2021-01-03 20:45:00"
"784830",18,"7.864","2021-07-18 21:45:00"
"784983",18,"7.609","2021-07-18 22:00:00"
"785086",18,"28.58","2021-01-03 21:00:00"
"787786",18,"28.1","2021-01-03 21:15:00"
"787840",18,"27.68","2021-01-03 21:30:00"
"785144",18,"7.368","2021-07-18 22:15:00"
"785269",18,"7.154","2021-07-18 22:30:00"
"785385",18,"6.968","2021-07-18 22:45:00"
"786286",18,"16.62","2021-06-07 22:00:00"
"786403",18,"16.64","2021-06-07 22:15:00"
"786501",18,"16.63","2021-06-07 22:30:00"
"786572",18,"4.9030000000000005","2021-07-19 01:30:00"
"788796",18,"4.753","2021-07-19 01:45:00"
"788917",18,"4.609","2021-07-19 02:00:00"
"786611",18,"16.63","2021-06-07 22:45:00"
"786684",18,"16.63","2021-06-07 23:00:00"
"786738",18,"16.69","2021-06-07 23:15:00"
"788829",18,"16.72","2021-06-07 23:30:00"
"788914",18,"16.63","2021-06-07 23:45:00"
"788542",18,"25.11","2021-01-04 00:45:00"
"788596",18,"24.75","2021-01-04 01:00:00"
"788650",18,"24.53","2021-01-04 01:15:00"
"788704",18,"24.28","2021-01-04 01:30:00"
"788758",18,"23.94","2021-01-04 01:45:00"
"791812",18,"23.66","2021-01-04 02:00:00"
"789025",18,"4.476","2021-07-19 02:15:00"
"789155",18,"4.313","2021-07-19 02:30:00"
"789022",18,"16.56","2021-06-08 00:00:00"
"789115",18,"16.47","2021-06-08 00:15:00"
"789220",18,"16.4","2021-06-08 00:30:00"
"790339",18,"3.084","2021-07-19 05:15:00"
"790444",18,"2.9530000000000003","2021-07-19 05:30:00"
"790554",18,"2.819","2021-07-19 05:45:00"
"790410",18,"15.54","2021-06-08 03:15:00"
"790519",18,"15.56","2021-06-08 03:30:00"
"790671",18,"2.739","2021-07-19 06:00:00"
"790768",18,"2.66","2021-07-19 06:15:00"
"790614",18,"15.61","2021-06-08 03:45:00"
"790725",18,"15.64","2021-06-08 04:00:00"
"792389",18,"15.6","2021-06-08 04:15:00"
"792473",18,"15.59","2021-06-08 04:30:00"
"792559",18,"15.61","2021-06-08 04:45:00"
"792642",18,"15.61","2021-06-08 05:00:00"
"792538",18,"21.54","2021-01-04 04:45:00"
"792684",18,"21.39","2021-01-04 05:00:00"
"792731",18,"15.61","2021-06-08 05:15:00"
"792805",18,"15.67","2021-06-08 05:30:00"
"792857",18,"21.26","2021-01-04 05:15:00"
"793028",18,"21.13","2021-01-04 05:30:00"
"793192",18,"21","2021-01-04 05:45:00"
"794686",18,"14.97","2021-07-19 10:30:00"
"794740",18,"16.16","2021-07-19 10:45:00"
"796520",18,"17.17","2021-07-19 11:00:00"
"794936",18,"22.02","2021-04-30 19:30:00"
"794990",18,"21.67","2021-04-30 19:45:00"
"795136",18,"17.01","2021-06-08 09:00:00"
"795266",18,"17.13","2021-06-08 09:15:00"
"795077",18,"21.43","2021-04-30 20:00:00"
"795185",18,"21.28","2021-04-30 20:15:00"
"795274",18,"21.14","2021-04-30 20:30:00"
"796491",18,"18.59","2021-04-30 23:00:00"
"796639",18,"18.39","2021-04-30 23:15:00"
"796555",18,"22.86","2021-06-08 12:30:00"
"796696",18,"22.7","2021-06-08 12:45:00"
"796726",18,"18.2","2021-07-19 11:15:00"
"796818",18,"19.28","2021-07-19 11:30:00"
"796842",18,"22.32","2021-06-08 13:00:00"
"796953",18,"22.08","2021-06-08 13:15:00"
"798911",18,"22.06","2021-06-08 13:30:00"
"798496",18,"22.07","2021-07-19 14:15:00"
"798550",18,"21.97","2021-07-19 14:30:00"
"798604",18,"20.95","2021-07-19 14:45:00"
"798658",18,"20.23","2021-07-19 15:00:00"
"798712",18,"20.28","2021-07-19 15:15:00"
"798766",18,"20.83","2021-07-19 15:30:00"
"799878",18,"21.45","2021-07-19 15:45:00"
"800079",18,"21.46","2021-07-19 16:00:00"
"798800",18,"18.19","2021-04-30 23:30:00"
"798867",18,"18","2021-04-30 23:45:00"
"798970",18,"17.85","2021-05-01 00:00:00"
"800310",18,"21.19","2021-07-19 16:15:00"
"800516",18,"20.69","2021-07-19 16:30:00"
"800721",18,"19.92","2021-07-19 16:45:00"
"800336",18,"42.98","2021-01-04 11:45:00"
"800533",18,"43.58","2021-01-04 12:00:00"
"800492",18,"21.01","2021-06-08 16:15:00"
"800705",18,"20.55","2021-06-08 16:30:00"
"800920",18,"20.52","2021-06-08 16:45:00"
"801751",18,"15.51","2021-07-19 18:00:00"
"801416",18,"48.12","2021-01-04 13:00:00"
"801619",18,"49.04","2021-01-04 13:15:00"
"801779",18,"49.03","2021-01-04 13:30:00"
"801628",18,"19.56","2021-06-08 17:30:00"
"801788",18,"19.22","2021-06-08 17:45:00"
"802797",18,"18.91","2021-06-08 18:00:00"
"801632",18,"15.7","2021-05-01 04:00:00"
"802870",18,"15.56","2021-05-01 04:15:00"
"803006",18,"15.44","2021-05-01 04:30:00"
"807404",18,"15.46","2021-06-09 00:00:00"
"807517",18,"15.3","2021-06-09 00:15:00"
"807551",18,"29.04","2021-05-01 10:30:00"
"807670",18,"29.14","2021-05-01 10:45:00"
"807617",18,"15.2","2021-06-09 00:30:00"
"807718",18,"15.11","2021-06-09 00:45:00"
"807812",18,"15.05","2021-06-09 01:00:00"
"807793",18,"30.13","2021-05-01 11:00:00"
"807891",18,"32.35","2021-05-01 11:15:00"
"807993",18,"32.98","2021-05-01 11:30:00"
"809029",18,"6.319","2021-07-20 01:15:00"
"809132",18,"6.13","2021-07-20 01:30:00"
"809100",18,"30.56","2021-01-04 21:15:00"
"809216",18,"29.67","2021-01-04 21:30:00"
"809323",18,"28.91","2021-01-04 21:45:00"
"809231",18,"5.961","2021-07-20 01:45:00"
"762360",18,"43.48","2021-01-02 15:30:00"
"762414",18,"42.77","2021-01-02 15:45:00"
"762468",18,"42.13","2021-01-02 16:00:00"
"763582",18,"19.22","2021-06-06 22:00:00"
"763692",18,"19.06","2021-06-06 22:15:00"
"763788",18,"18.94","2021-06-06 22:30:00"
"763858",18,"14.58","2021-04-29 07:45:00"
"763975",18,"15.7","2021-04-29 08:00:00"
"763899",18,"18.82","2021-06-06 22:45:00"
"764001",18,"18.69","2021-06-06 23:00:00"
"764082",18,"17.37","2021-04-29 08:15:00"
"764179",18,"18.92","2021-04-29 08:30:00"
"764304",18,"20.21","2021-04-29 08:45:00"
"765332",18,"30.12","2021-01-02 20:00:00"
"765386",18,"29.62","2021-01-02 20:15:00"
"765440",18,"29.17","2021-01-02 20:30:00"
"765494",18,"28.76","2021-01-02 20:45:00"
"765548",18,"28.41","2021-01-02 21:00:00"
"765602",18,"28.1","2021-01-02 21:15:00"
"765656",18,"27.8","2021-01-02 21:30:00"
"765710",18,"27.56","2021-01-02 21:45:00"
"765764",18,"27.33","2021-01-02 22:00:00"
"766980",18,"27.07","2021-01-02 22:15:00"
"767104",18,"26.9","2021-01-02 22:30:00"
"766450",18,"13.19","2021-07-18 01:00:00"
"766504",18,"12.88","2021-07-18 01:15:00"
"766558",18,"12.59","2021-07-18 01:30:00"
"766612",18,"12.48","2021-07-18 01:45:00"
"766666",18,"12.41","2021-07-18 02:00:00"
"766720",18,"12.39","2021-07-18 02:15:00"
"766774",18,"12.35","2021-07-18 02:30:00"
"769291",18,"12.29","2021-07-18 02:45:00"
"766929",18,"17.97","2021-06-07 00:30:00"
"767197",18,"17.68","2021-06-07 00:45:00"
"767465",18,"17.46","2021-06-07 01:00:00"
"767755",18,"17.42","2021-06-07 01:15:00"
"767989",18,"17.33","2021-06-07 01:30:00"
"767597",18,"34.47","2021-04-29 12:00:00"
"767719",18,"35.55","2021-04-29 12:15:00"
"767861",18,"36.36","2021-04-29 12:30:00"
"767927",18,"25.51","2021-01-03 00:00:00"
"768057",18,"25.55","2021-01-03 00:15:00"
"768008",18,"36.67","2021-04-29 12:45:00"
"768146",18,"37.11","2021-04-29 13:00:00"
"768276",18,"37.35","2021-04-29 13:15:00"
"769335",18,"24.44","2021-01-03 02:30:00"
"770817",18,"24.21","2021-01-03 02:45:00"
"769478",18,"12.18","2021-07-18 03:00:00"
"769575",18,"12.09","2021-07-18 03:15:00"
"769683",18,"11.94","2021-07-18 03:30:00"
"769453",18,"16.99","2021-06-07 03:00:00"
"769572",18,"16.94","2021-06-07 03:15:00"
"769680",18,"16.87","2021-06-07 03:30:00"
"769791",18,"11.77","2021-07-18 03:45:00"
"769909",18,"11.7","2021-07-18 04:00:00"
"770874",18,"35.32","2021-04-29 15:15:00"
"770972",18,"35.26","2021-04-29 15:30:00"
"771077",18,"34.89","2021-04-29 15:45:00"
"770932",18,"24.09","2021-01-03 03:00:00"
"771041",18,"23.89","2021-01-03 03:15:00"
"771147",18,"23.49","2021-01-03 03:30:00"
"771186",18,"34.1","2021-04-29 16:00:00"
"771281",18,"33.56","2021-04-29 16:15:00"
"771270",18,"23.26","2021-01-03 03:45:00"
"771377",18,"23.16","2021-01-03 04:00:00"
"771485",18,"23.04","2021-01-03 04:15:00"
"772667",18,"22","2021-04-29 19:15:00"
"772814",18,"21.55","2021-04-29 19:30:00"
"772842",18,"22.4","2021-01-03 07:00:00"
"772959",18,"22.82","2021-01-03 07:15:00"
"772921",18,"16.7","2021-06-07 05:45:00"
"773012",18,"16.62","2021-06-07 06:00:00"
"773066",18,"16.53","2021-06-07 06:15:00"
"773120",18,"16.5","2021-06-07 06:30:00"
"773174",18,"16.48","2021-06-07 06:45:00"
"774806",18,"21.2","2021-04-29 19:45:00"
"774860",18,"20.98","2021-04-29 20:00:00"
"774946",18,"20.7","2021-04-29 20:15:00"
"774953",18,"22.78","2021-01-03 07:30:00"
"775054",18,"23.19","2021-01-03 07:45:00"
"775174",18,"23.69","2021-01-03 08:00:00"
"775061",18,"20.38","2021-04-29 20:30:00"
"775152",18,"20.01","2021-04-29 20:45:00"
"775292",18,"24.1","2021-01-03 08:15:00"
"775432",18,"25.25","2021-01-03 08:30:00"
"776950",18,"20.98","2021-07-18 12:00:00"
"777128",18,"21.73","2021-07-18 12:15:00"
"777147",18,"18.42","2021-06-07 10:45:00"
"777254",18,"18.61","2021-06-07 11:00:00"
"777354",18,"19.02","2021-06-07 11:15:00"
"777237",18,"22.05","2021-07-18 12:30:00"
"777353",18,"22.43","2021-07-18 12:45:00"
"777460",18,"19.35","2021-06-07 11:30:00"
"777568",18,"19.26","2021-06-07 11:45:00"
"777684",18,"19.5","2021-06-07 12:00:00"
"778690",18,"18.06","2021-07-18 16:00:00"
"778744",18,"18.1","2021-07-18 16:15:00"
"778940",18,"17.01","2021-04-30 01:00:00"
"778994",18,"16.88","2021-04-30 01:15:00"
"779048",18,"16.74","2021-04-30 01:30:00"
"779102",18,"16.67","2021-04-30 01:45:00"
"779156",18,"16.58","2021-04-30 02:00:00"
"779210",18,"16.43","2021-04-30 02:15:00"
"779264",18,"16.26","2021-04-30 02:30:00"
"780449",18,"47.01","2021-01-03 14:45:00"
"780566",18,"47.25","2021-01-03 15:00:00"
"780450",18,"20.64","2021-06-07 14:30:00"
"780574",18,"21.33","2021-06-07 14:45:00"
"780580",18,"18.03","2021-07-18 16:30:00"
"780778",18,"17.57","2021-07-18 16:45:00"
"780915",18,"16.75","2021-07-18 17:00:00"
"780708",18,"44.37","2021-01-03 15:15:00"
"780906",18,"43.71","2021-01-03 15:30:00"
"781088",18,"43.16","2021-01-03 15:45:00"
"781909",18,"19.46","2021-06-07 17:00:00"
"782009",18,"19.19","2021-06-07 17:15:00"
"782118",18,"19.11","2021-06-07 17:30:00"
"781990",18,"11.1","2021-07-18 19:00:00"
"782098",18,"10.73","2021-07-18 19:15:00"
"782196",18,"10.37","2021-07-18 19:30:00"
"782235",18,"18.95","2021-06-07 17:45:00"
"782338",18,"18.42","2021-06-07 18:00:00"
"782310",18,"10.04","2021-07-18 19:45:00"
"782405",18,"9.72","2021-07-18 20:00:00"
"782516",18,"9.44","2021-07-18 20:15:00"
"784030",18,"40.33","2021-01-03 17:45:00"
"784084",18,"38.66","2021-01-03 18:00:00"
"784138",18,"37.31","2021-01-03 18:15:00"
"784192",18,"36.19","2021-01-03 18:30:00"
"784246",18,"35.15","2021-01-03 18:45:00"
"784300",18,"34.16","2021-01-03 19:00:00"
"784354",18,"33.25","2021-01-03 19:15:00"
"784408",18,"32.44","2021-01-03 19:30:00"
"784462",18,"31.68","2021-01-03 19:45:00"
"784533",18,"30.9","2021-01-03 20:00:00"
"784641",18,"30.25","2021-01-03 20:15:00"
"785758",18,"16.55","2021-06-07 20:45:00"
"785858",18,"16.59","2021-06-07 21:00:00"
"785951",18,"16.61","2021-06-07 21:15:00"
"786047",18,"5.76","2021-07-19 00:15:00"
